timestamp,score,VOC,CO2,TEMP,PM25,HUMID
8/1/20 5:10,90.66666412,113.7666702,400.3999939,24.04466629,2.333333254,61.85133362
8/1/20 5:15,90,98.23332977,400,24.08833313,2.733333349,62.49866486
8/1/20 5:20,89.10344696,83.68965149,400,24.08930969,2.827586174,63.2089653
8/1/20 5:25,88.8666687,72.80000305,400,24.08699989,2.833333254,63.52833176
8/1/20 5:30,87.96666718,71.03333282,400,24.06533241,3.033333302,64.05699921
8/1/20 5:35,90.26667023,98.66666412,400,23.99666595,2.700000048,62.26499939
8/1/20 5:40,91,125.9666672,400,23.92333412,2.233333349,61.46933365
8/1/20 5:45,89.6333313,118.6333313,401.6666565,23.99099922,2.466666698,62.68066788
8/1/20 5:50,88.19999695,107.3000031,400,23.99533272,2.633333445,63.89266586
8/1/20 5:55,87.66666412,102.0666656,400,24.01433372,2.700000048,64.40399933
8/1/20 6:00,87.0689621,97.9310379,400,24.0168972,2.896551609,64.83413696
8/1/20 6:05,88.33333588,106.7666702,400,23.88933372,2.733333349,64.11799622
8/1/20 6:10,85.76667023,64.16666412,400,23.40800095,3.366666555,69.95500183
8/1/20 6:15,84.66666412,30.79999924,400,23.26000023,3.733333349,73.35533142
8/1/20 6:20,84.53333282,20.89999962,400,23.27099991,3.799999952,74.08666992
8/1/20 6:25,84.19999695,20.93333244,400,23.28433418,3.966666698,74.76966858
8/1/20 6:30,84.33333588,23.39999962,400,23.30366707,3.933333397,74.23366547
8/1/20 6:35,84.80000305,36.40000153,400,23.1716671,3.866666555,73.30000305
8/1/20 6:40,84.86206818,36.86206818,400,23.38344765,3.931034565,73.39413452
8/1/20 6:45,84.83333588,23.83333397,400,23.48266602,4,73.37966919
8/1/20 6:50,84.5,25.06666756,400,23.44766617,4.233333111,74.02266693
8/1/20 6:55,84.19999695,21.5,400,23.42533302,4.333333492,74.95700073
8/1/20 7:00,84.96666718,31.23333359,400,23.35433388,4,72.61299896
8/1/20 7:05,84.53333282,30.60000038,400,23.34133339,4.166666508,73.95966339
8/1/20 7:10,84.1333313,22.5,400,23.38699913,4.599999905,74.88866425
8/1/20 7:15,84.09999847,20.43333244,400,23.42066574,4.666666508,75.47733307
8/1/20 7:20,84.0689621,20.62068939,400,23.50517273,4.689655304,75.60206604
8/1/20 7:25,85.19999695,39.16666794,400,23.77400017,4.166666508,71.89866638
8/1/20 7:30,87,115.8666687,401.1000061,23.81933403,3.033333302,65.86499786
8/1/20 7:35,88.1333313,152.6333313,434.2999878,23.78000069,2.599999905,63.45066833
8/1/20 7:40,89,166.3000031,460.6000061,23.93099976,2.099999905,62.64899826
8/1/20 7:45,89.73332977,174.6000061,479.2333374,23.9956665,2.099999905,62.17200089
8/1/20 7:50,90,181.1333313,485.6666565,24.06399918,1.933333278,61.71300125
8/1/20 7:55,90.73332977,185.1000061,485.7666626,24.06166649,1.899999976,61.11766815
8/1/20 8:00,92,188.8620758,485.6896667,23.91241455,1.758620739,59.40172577
8/1/20 8:05,92,195.3333282,485.5,23.92966652,1.666666627,59.29533386
8/1/20 8:10,92,198.3666687,479.8333435,24.03466606,1.433333278,59.39433289
8/1/20 8:15,92,198.3666687,480.0666809,24.10533333,1.333333373,59.42566681
8/1/20 8:20,92,200.1333313,477.4666748,24.16033363,1.466666698,59.41999817
8/1/20 8:25,92,201.8000031,472.7999878,24.19433403,1.366666675,59.11800003
8/1/20 8:30,92.83333588,202.1333313,466.6666565,24.03733253,1.333333373,57.8390007
8/1/20 8:35,93,207.0344849,470.8275757,24.02827644,1.344827533,57.92655182
8/1/20 8:40,92.66666412,207.6000061,475.2000122,24.19666672,1.399999976,58.14633179
8/1/20 8:45,92,209.3333282,499.9666748,24.36833382,1.333333373,58.41266632
8/1/20 8:50,92,208.5666656,525.9333496,24.4489994,1.433333278,58.29333496
8/1/20 8:55,92,204.2333374,542.1333618,24.32733345,1.600000024,56.91466522
8/1/20 9:00,92,200.8666687,556.4333496,24.23333359,1.366666675,56.36333466
8/1/20 9:05,91.53333282,203.4333344,567.333313,24.40866661,1.566666722,56.86266708
8/1/20 9:10,91.73332977,202.5333405,565.9000244,24.41466713,1.433333278,56.65333176
8/1/20 9:15,92,199.9642792,562.9285889,24.26749992,1.607142806,55.72714233
8/1/20 9:20,92,198.7666626,577.333313,24.21066666,1.5,55.38033295
8/1/20 9:25,91.09999847,205.1333313,600.5,24.44166756,1.633333325,56.16199875
8/1/20 9:30,90.8666687,206.1000061,624.4000244,24.46966743,1.533333302,56.06833267
8/1/20 9:35,91,205.9333344,627.666687,24.27033424,1.433333278,55.11199951
8/1/20 9:40,91.5,203.8000031,630.0666504,24.16466713,1.466666698,54.59233475
8/1/20 9:45,90.73332977,211.2666626,651.0666504,24.3496666,1.533333302,55.52099991
8/1/20 9:50,90,212.4666595,683.0333252,24.50300026,1.766666651,55.84566498
8/1/20 9:55,90,213.0344849,703.3103638,24.36103439,1.896551728,55.07310486
8/1/20 10:00,90.03333282,212.4333344,726.8666382,24.30533409,1.933333278,54.25266647
8/1/20 10:05,90,214.7666626,745.4000244,24.27733421,1.433333278,53.95533371
8/1/20 10:10,89.3666687,218.6000061,763.4000244,24.53666687,1.666666627,54.97566605
8/1/20 10:15,89,216.2333374,785.8666382,24.55833244,1.733333349,54.96933365
8/1/20 10:20,89.43333435,217.1000061,797.0666504,24.44766617,1.766666651,54.12099838
8/1/20 10:25,90,217.4333344,801.4000244,24.39999962,1.600000024,53.49633408
8/1/20 10:30,90,218.1666718,804.166687,24.33333397,1.266666651,53.00833511
8/1/20 10:35,90,218.6896515,801.758606,24.2910347,1.344827533,52.65551758
8/1/20 10:40,90,220.5666656,766.5999756,24.38400078,1.299999952,53.42766571
8/1/20 10:45,90.46666718,218.3666687,724.7999878,24.49033356,1.200000048,53.87900162
8/1/20 10:50,91.09999847,217.8999939,686.5333252,24.33966637,1.200000048,53.43199921
8/1/20 10:55,92,217.3333282,657.0666504,24.26433372,1.033333302,52.98833466
8/1/20 11:00,92,218.4333344,651.9000244,24.22633362,1.200000048,52.90533447
8/1/20 11:05,92,218.8333282,675.7333374,24.22133255,1.266666651,52.75699997
8/1/20 11:10,91.1333313,222.6333313,689.333313,24.33333397,1.266666651,53.45000076
8/1/20 11:15,90.7857132,223.75,694.5357056,24.53499985,1,54.01499939
8/1/20 11:20,91,221.1333313,696.0666504,24.43300056,1.100000024,53.53833389
8/1/20 11:25,91.43333435,221.5666656,676.7000122,24.32733345,1.233333349,53.0573349
8/1/20 11:30,92,220.1666718,649.8666382,24.26566696,1.100000024,52.77233505
8/1/20 11:35,92,219.1999969,632.2666626,24.2329998,1.066666722,52.50500107
8/1/20 11:40,92.90000153,218.3333282,620.5,24.18466759,1.100000024,52.2796669
8/1/20 11:45,93,217.7666626,612.9666748,24.13100052,1.066666722,52.07333374
8/1/20 11:50,93,219.6333313,607.5999756,24.10133362,1.133333325,52.02999878
8/1/20 11:55,92.62068939,225.5172424,627.3448486,24.12586212,1,52.12172318
8/1/20 12:00,91.59999847,232.5333405,656.7666626,24.27933311,1.066666722,52.89066696
8/1/20 12:05,91,238.3000031,677.8666382,24.52799988,1.033333302,53.54299927
8/1/20 12:10,91,252.8999939,690.4000244,24.42666626,1.133333325,53.0316658
8/1/20 12:15,91,250.6666718,698.2666626,24.47699928,1.200000048,52.31600189
8/1/20 12:20,91.69999695,241.6000061,703.4333496,24.38466644,1.100000024,51.7820015
8/1/20 12:25,92,234.7666626,695.1333618,24.28700066,1.066666722,51.61000061
8/1/20 12:30,92,233.4137878,702.1379395,24.24586296,1.172413826,51.45930862
8/1/20 12:35,91.46666718,234.0666656,710.1333618,24.30066681,1.033333302,51.89466476
8/1/20 12:40,90.59999847,235.3999939,716.2666626,24.61633301,1.100000024,52.79033279
8/1/20 12:45,90.56666565,233.8999939,722.7333374,24.66133308,1.399999976,52.76733398
8/1/20 12:50,90.93333435,233.7333374,736.9000244,24.56033325,1.566666722,52.57633209
8/1/20 12:55,91,230.4333344,745.9333496,24.44666672,1.200000048,52.08966827
8/1/20 13:00,91,231.6999969,752.666687,24.41966629,1.233333349,51.87633514
8/1/20 13:05,90.09999847,236.1000061,770.2333374,24.57466698,1.466666698,52.65133286
8/1/20 13:10,89,237.6551666,786.5861816,24.79827499,1.241379261,53.43620682
8/1/20 13:15,89.66666412,234.4666595,795.2666626,24.66366577,1.166666627,52.85366821
8/1/20 13:20,90,234.2333374,795.2333374,24.61700058,1.100000024,52.34166718
8/1/20 13:25,90.03333282,235.1333313,803.2666626,24.57966614,1.033333302,51.90133286
8/1/20 13:30,90.96666718,234.4666595,784.2000122,24.5233326,1.100000024,51.56100082
8/1/20 13:35,91,235.6666718,791.2333374,24.51666641,1.033333302,51.35266495
8/1/20 13:40,91,233.1000061,785.333313,24.50799942,1.033333302,51.25799942
8/1/20 13:45,90.89286041,233.0714264,771.9642944,24.53285789,1.107142806,51.37964249
8/1/20 13:50,89.89655304,234.5862122,763.2758789,24.80379295,1.137930989,52.1051712
8/1/20 13:55,89.93333435,234.8333282,766.2333374,24.79166603,1.133333325,52.20000076
8/1/20 14:00,90.33333588,233.9333344,769.0666504,24.6843338,1.066666722,51.63700104
8/1/20 14:05,91,233.5,774.2666626,24.64433289,1.100000024,51.34000015
8/1/20 14:10,91,233.5517273,776.5172119,24.58310318,1.103448272,51.10034561
8/1/20 14:15,90.57142639,233.9285736,775.6428833,24.65357208,1.214285731,51.30428696
8/1/20 14:20,89.26667023,236.3666687,787.1333618,24.91266632,1.166666627,52.2733345
8/1/20 14:25,90.46666718,231.6333313,775.0333252,24.73366737,1.233333349,51.47600174
8/1/20 14:30,91.47826385,237.3043518,743.6087036,24.57999992,1.043478251,50.72174072
8/1/20 14:35,92,244.6666718,722.444458,24.53888893,1,50.38999939
8/1/20 14:40,,,,,,
8/1/20 14:45,91.09999847,209,685,24.90999985,1.100000024,51.32600021
8/1/20 14:50,91.74073792,210.4814758,697.4074097,24.77370453,1.07407403,50.95814896
8/1/20 14:55,92.09091187,210.4545441,696.9091187,24.63363647,1,50.52272797
8/1/20 15:00,,,,,,
8/1/20 15:05,93.7142868,179.7142792,620.8571167,24.69142914,1.142857194,50.22428513
8/1/20 15:10,92.06666565,203.4666595,669.0666504,24.90099907,1.100000024,50.64366531
8/1/20 15:15,91,209.1379242,686.7241211,25.04862022,1.206896544,51.07896423
8/1/20 15:20,91,211,684,24.95999908,1,50.99000168
8/1/20 15:25,,,,,,
8/1/20 15:30,94.82142639,184.2857208,591.0357056,24.46392822,1.107142806,50.02000046
8/1/20 15:35,93.73332977,192.1333313,589.833313,24.64433289,1.033333302,50.91066742
8/1/20 15:40,93.58620453,193.9310303,573.6896362,24.74172401,1.034482718,51.3768959
8/1/20 15:45,94.76667023,190.3333282,564.9333496,24.49900055,1.033333302,50.95299911
8/1/20 15:50,95,190.1666718,555.9000244,24.3156662,1,50.48199844
8/1/20 15:55,95,195.3000031,555.0666504,24.36000061,1.033333302,51.24233246
8/1/20 16:00,94.69999695,198.3999939,544.0999756,24.5625,1,51.75849915
8/1/20 16:05,94.53333282,199.9333344,532.7333374,24.5890007,1.033333302,52.11333466
8/1/20 16:10,95,197.9333344,539.4000244,24.37766647,1.200000048,51.54999924
8/1/20 16:15,94.3666687,200.9666595,549.5999756,24.32033348,1.066666722,51.89066696
8/1/20 16:20,94,204.1724091,551.0344849,24.54034424,1.241379261,52.61930847
8/1/20 16:25,93.93333435,206.1666718,548.0666504,24.5783329,1.166666627,53.06399918
8/1/20 16:30,94,204.1999969,549.666687,24.36933327,1.133333325,52.472332
8/1/20 16:35,94,207.1333313,552.1333618,24.33600044,1,52.67933273
8/1/20 16:40,93.90000153,208.0666656,552.4666748,24.51466751,1.100000024,53.26599884
8/1/20 16:45,93.19999695,208.6000061,547.166687,24.58566666,1.033333302,53.58933258
8/1/20 16:50,94,206.3000031,541.7999878,24.3983326,1.033333302,53.08533478
8/1/20 16:55,93.58620453,209.1724091,550.3103638,24.33137894,1.068965554,53.35068893
8/1/20 17:00,93,212.5333405,553.666687,24.51966667,1.166666627,54.11966705
8/1/20 17:05,92.56666565,214,556.0666504,24.6123333,1.233333349,54.6566658
8/1/20 17:10,92.1333313,219.4333344,564.8666382,24.6060009,1.133333325,54.67533493
8/1/20 17:15,92,224.8666687,569.1333618,24.70400047,1.100000024,54.33866501
8/1/20 17:20,92.83333588,215.5333405,570.3666382,24.3409996,1.133333325,53.53933334
8/1/20 17:25,93,213.9666595,573.9000244,24.10833359,1.033333302,53.42399979
8/1/20 17:30,92.96666718,222.5666656,576.2333374,24.4576664,1.033333302,53.4936676
8/1/20 17:35,93,225.4137878,572,24.58241463,1,53.36413956
8/1/20 17:40,92.66666412,228.1666718,567.6333618,24.68533325,1.033333302,53.41400146
8/1/20 17:45,92.59999847,229.8000031,561.666687,24.71766663,1,53.55099869
8/1/20 17:50,92.90000153,229.1333313,552.1333618,24.70899963,0.966666639,53.73166656
8/1/20 17:55,93.90000153,216.7333374,544.6333618,24.31200027,1,53.29899979
8/1/20 18:00,93,226.5,553.3666382,24.46233368,1,54.03833389
8/1/20 18:05,93,225.8000031,547.6333618,24.61066628,1,53.60400009
8/1/20 18:10,93,228.9333344,543.333313,24.6779995,1,53.52866745
8/1/20 18:15,93,231.5172424,539.2758789,24.70862007,1,53.67137909
8/1/20 18:20,93,232.8333282,531.4333496,24.73766708,1.033333302,53.87733459
8/1/20 18:25,93,233.4333344,523.666687,24.73433304,1,54.17866516
8/1/20 18:30,93,233.1333313,516.0666504,24.77933311,1,54.28533173
8/1/20 18:35,93,234.4666595,508.2666626,24.81733322,0.966666639,54.27433395
8/1/20 18:40,93,235.4333344,500.2999878,24.8409996,1.033333302,54.40566635
8/1/20 18:45,93,235.8333282,493.8666687,24.83799934,1,54.64666748
8/1/20 18:50,93,235.2333374,485.3999939,24.85199928,1.033333302,54.93500137
8/1/20 18:55,93,237.4482727,478.7241516,24.88206863,0.965517223,54.80965424
8/1/20 19:00,93,236.1999969,468.7666626,24.87166595,0.966666639,55.03266525
8/1/20 19:05,93,235,462.7000122,24.88966751,0.966666639,55.06733322
8/1/20 19:10,92.96666718,237.2333374,455.8999939,24.92000008,0.933333337,55
8/1/20 19:15,92.69999695,238.1333313,453.1666565,24.93666649,0.933333337,55.21333313
8/1/20 19:20,92.46666718,237.3999939,449.2666626,24.93799973,0.966666639,55.48699951
8/1/20 19:25,91.69999695,237.3666687,486.9666748,24.96966743,0.933333337,55.59033203
8/1/20 19:30,90.06666565,238.5,593.0666504,24.98766708,0.966666639,55.48566818
8/1/20 19:35,89.89655304,238.1724091,606.8620605,24.98517227,0.965517223,55.69827652
8/1/20 19:40,89.6333313,238.4666595,613.9000244,24.99933243,1.033333302,55.66233444
8/1/20 19:45,89.93333435,233.1666718,620.9333496,24.84433365,1.066666722,55.57066727
8/1/20 19:50,90.5,227.3666687,639.8666382,24.58433342,1,55.32066727
8/1/20 19:55,89.8666687,233.8000031,660.7666626,24.79933357,1,55.41133499
8/1/20 20:00,89.43333435,237.3666687,660.2333374,24.87366676,1,55.26399994
8/1/20 20:05,89.19999695,239.9666595,655.6333618,24.92033386,1,55.20133209
8/1/20 20:10,89,242.2333374,660.0666504,24.92300034,1,55.37266541
8/1/20 20:15,89,243.620697,662.2758789,24.95793152,1,55.33137894
8/1/20 20:20,89,245.1000061,654.0333252,24.9659996,1.033333302,55.35233307
8/1/20 20:25,89,245.7333374,654.7000122,24.96366692,1,55.64933395
8/1/20 20:30,89,248.0333405,653.4000244,25.01566696,1,55.4426651
8/1/20 20:35,89,250.5,651.7333374,25.00900078,1,55.51599884
8/1/20 20:40,89,250.5333405,646.7333374,25.03000069,0.899999976,55.42633438
8/1/20 20:45,89,251.1999969,646.666687,25.04266739,1,55.52233505
8/1/20 20:50,89,251.5517273,643.8275757,25.04724121,1,55.57793045
8/1/20 20:55,89,251.8000031,643.4000244,25.04533386,1.033333302,55.70100021
8/1/20 21:00,89,253.3999939,639,25.06299973,1,55.73099899
8/1/20 21:05,89,251.4666595,631,25.03633308,0.899999976,55.96133423
8/1/20 21:10,88.93333435,253.8999939,635.7000122,25.06500053,0.933333337,55.95199966
8/1/20 21:15,89,254,634.0999756,25.08733368,0.966666639,55.88600159
8/1/20 21:20,89,253.7333374,632.9333496,25.06233406,1,56.00099945
8/1/20 21:25,89,252.1000061,630,25.08366585,1,56.12099838
8/1/20 21:30,89,251.379303,628.4827881,25.08620644,0.965517223,56.09999847
8/1/20 21:35,89,252.6000061,626.4000244,25.05433273,1,56.21533203
8/1/20 21:40,89,252.8666687,623.9333496,25.07766724,1.033333302,56.22766495
8/1/20 21:45,89,250.6333313,627.666687,25.02599907,1,56.47566605
8/1/20 21:50,90.06666565,230.8999939,637.2000122,24.67399979,1.033333302,55.78133392
8/1/20 21:55,90.1333313,234.9666595,648.2333374,24.64666748,1,55.76100159
8/1/20 22:00,89.1333313,239.1999969,655.5666504,24.81800079,1.033333302,55.94100189
8/1/20 22:05,89,240.5333405,655.7333374,24.8876667,1,55.80533218
8/1/20 22:10,89,243.1034546,645.6206665,24.93448257,1.034482718,55.75827408
8/1/20 22:15,89,244.5333405,637.9666748,24.99033356,1,55.72066498
8/1/20 22:20,89.1333313,242.3666687,628,24.92933273,0.966666639,56.0530014
8/1/20 22:25,90.69999695,230.2333374,634.7333374,24.60833359,0.966666639,55.09366608
8/1/20 22:30,91,230.7666626,654.166687,24.23466682,0.933333337,54.48433304
8/1/20 22:35,91.03333282,229.1666718,664.5666504,24.08300018,0.899999976,53.68899918
8/1/20 22:40,91.73332977,227.4333344,670.9000244,23.98233414,0.800000012,52.93000031
8/1/20 22:45,92,226.6333313,673.5666504,23.86033249,0.866666675,52.50066757
8/1/20 22:50,92,225.9310303,681.2069092,23.73241425,0.620689631,52.0313797
8/1/20 22:55,92,225.0666656,686.0666504,23.5909996,0.699999988,51.80666733
8/1/20 23:00,92,223.6999969,695.7333374,23.4936676,0.633333325,51.53466797
8/1/20 23:05,92,223.9666595,696.0333252,23.44166756,0.666666687,51.1293335
8/1/20 23:10,92,221.3666687,700.7333374,23.26366615,0.566666663,51.08100128
8/1/20 23:15,91.89286041,229.4642792,697.75,23.51571465,0.357142866,51.91428757
8/1/20 23:20,91.80000305,223.6999969,699.8666382,23.52366638,0.300000012,52.00999832
8/1/20 23:25,92,220.9333344,697.0666504,23.20000076,0.5,51.65366745
8/1/20 23:30,92,220.7391357,702.4347534,23.16478348,0.304347813,51.20782471
8/1/20 23:35,91.55999756,221.8399963,711.4799805,23.17840004,0.360000014,51.66239929
8/1/20 23:40,91.76667023,224.2333374,706.0333252,23.48166656,0.366666675,52.0953331
8/1/20 23:45,92,217.3333282,702.2963257,23.31148148,0.296296299,51.54925919
8/1/20 23:50,92,216.1578979,705.2105103,23.08210564,0.157894731,51.21315765
8/1/20 23:55,,,,,,
8/2/20 0:00,,,,,,
8/2/20 0:05,,,,,,
8/2/20 0:10,92,209,705.5714111,23.57904816,0.190476194,52.13047791
8/2/20 0:15,91.68965149,212.5862122,708.2758789,23.62758636,0.448275864,52.36034393
8/2/20 0:20,91,215.9666595,710.5,23.67233276,0.200000003,52.58666611
8/2/20 0:25,91,217.9333344,711.4333496,23.71899986,0.200000003,52.77399826
8/2/20 0:30,91,218.8000031,708.5999756,23.71899986,0.400000006,53.16199875
8/2/20 0:35,91,221.1000061,710.5999756,23.75300026,0.266666681,53.31533432
8/2/20 0:40,91,221.0666656,708.4333496,23.80533409,0.433333337,53.46699905
8/2/20 0:45,91,218.8999939,716.8666382,23.80833244,0.400000006,53.73166656
8/2/20 0:50,90.96666718,220.9666595,706.2000122,23.84266663,0.366666675,53.83499908
8/2/20 0:55,90.86206818,221.8275909,705.3103638,23.85758591,0.310344815,54.01620865
8/2/20 1:00,90.93333435,224.1333313,705.0999756,23.89733315,0.400000006,54.01599884
8/2/20 1:05,90.62068939,221.4827576,702.758606,23.89689636,0.551724136,54.33793259
8/2/20 1:10,90.6333313,223.7333374,701,23.9406662,0.233333334,54.32233429
8/2/20 1:15,90.03333282,222.3333282,702.0999756,23.94300079,0.333333343,54.6206665
8/2/20 1:20,90,223.3333282,698.2999878,23.95833397,0.666666687,54.72600174
8/2/20 1:25,90,223.6666718,706.1333618,23.96800041,0.566666663,54.92866516
8/2/20 1:30,90,221.1333313,701.8666382,23.97933388,0.466666669,55.17066574
8/2/20 1:35,90,224.1379242,710.4138184,23.990345,0.310344815,55.17310333
8/2/20 1:40,90,223.7666626,706.7333374,24.00666618,0.633333325,55.19900131
8/2/20 1:45,90,224.2666626,709.4333496,24.0126667,0.633333325,55.46566772
8/2/20 1:50,89.93333435,223.8666687,709.2000122,24.0296669,0.833333313,55.57033157
8/2/20 1:55,89.76667023,222.1000061,708.9333496,24.0233326,0.533333361,55.92100143
8/2/20 2:00,89.66666412,218.9666595,706.5333252,24.02899933,0.733333349,56.20999908
8/2/20 2:05,89.33333588,222.1333313,709.9000244,24.04599953,0.699999988,56.41066742
8/2/20 2:10,89.40000153,222.5333405,708.333313,24.05200005,0.866666675,56.41400146
8/2/20 2:15,89.03448486,222.2068939,712.5172119,24.0555172,0.862068951,56.75103378
8/2/20 2:20,89,224.5666656,716.333313,24.06533241,0.866666675,56.65299988
8/2/20 2:25,89,220.7333374,709.3666382,24.0636673,0.899999976,57.08499908
8/2/20 2:30,89,218.8333282,703.2000122,24.05500031,0.966666639,57.31833267
8/2/20 2:35,89,219.2333374,701.5333252,24.08933258,1,57.13166809
8/2/20 2:40,89,223.1333313,699.3666382,24.09666634,1,56.9766655
8/2/20 2:45,89.09999847,227.4666595,696.166687,24.12266731,0.899999976,56.73766708
8/2/20 2:50,89.06666565,224.6333313,691.9333496,24.11000061,0.933333337,56.93466568
8/2/20 2:55,89,224,691.6206665,24.11310387,0.862068951,57.08517075
8/2/20 3:00,89,225.7666626,688.2333374,24.12966728,1,56.9386673
8/2/20 3:05,89.26667023,225.8000031,682.2000122,24.13033295,0.966666639,56.91466522
8/2/20 3:10,89.16666412,222.3333282,681,24.13400078,1.033333302,57.21766663
8/2/20 3:15,89,223.4333344,683.1333618,24.14299965,1,57.23466492
8/2/20 3:20,89,224.3999939,687.0999756,24.1483326,0.966666639,57.29166794
8/2/20 3:25,89,223.5666656,690.2333374,24.15866661,1.033333302,57.39533234
8/2/20 3:30,89,223.6551666,683.0689697,24.18551636,0.965517223,57.34999847
8/2/20 3:35,89,224.6999969,687.5333252,24.18333244,0.933333337,57.36033249
8/2/20 3:40,89,223.8000031,687,24.16566658,0.966666639,57.61500168
8/2/20 3:45,89,223.3000031,688.2666626,24.17000008,0.800000012,57.72266769
8/2/20 3:50,89,223.1666718,691.7333374,24.16866684,0.666666687,57.94433212
